image_path,expression_id,age
faces/train/image0034155_jpg.rf.d5f56c7d52f03bf7150601a0efc20989.jpg,5,28.5
faces/train/image0034163_jpg.rf.93b5dab7ee36e4df2eb6190cd06e32c5.jpg,5,40.5
faces/train/image0034163_jpg.rf.c3e74dd372268e5ee1b44419e9657341.jpg,5,28.5
faces/train/image0034163_jpg.rf.fb0e6e5e0b1bec330e174ee66ac5496f.jpg,5,28.5
faces/train/image0034171_jpg.rf.72b5ec7de0d696c9bff47c6ac61b1798.jpg,5,10.0
faces/train/image0034171_jpg.rf.b28a33b448d3b4fbad7979634f9d16dc.jpg,5,10.0
faces/train/image0034171_jpg.rf.b29ece0e7f96612ac2bf64c66922671a.jpg,5,1.0
faces/train/image0034183_jpg.rf.5e7cf9ee55e311b7fd5852191a8a93a7.jpg,5,10.0
faces/train/image0034183_jpg.rf.6eb6bdd738e0f6d0a1d4e5162afdb3b4.jpg,5,10.0
faces/train/image0034183_jpg.rf.febf1b1fef6a252567ec66c599f6bfe2.jpg,5,10.0
faces/train/image0034186_jpg.rf.5fa6053f2cfaf05e4a1ddd392ea9a4fc.jpg,5,10.0
faces/train/image0034186_jpg.rf.c2b5aa37f9de7cd5c26501e27dbc2fcd.jpg,5,10.0
faces/train/image0034186_jpg.rf.c8aa90d84ac2d7fa5b2daa1abd8d8808.jpg,5,10.0
faces/train/image0034192_jpg.rf.3c09bfc8bfa9b56bd51bf15615c866bf.jpg,6,28.5
faces/train/image0034192_jpg.rf.b501eaf82b2cbc74bdb6a3949f72f821.jpg,6,28.5
faces/train/image0034192_jpg.rf.c20a3ce935ae9c8fcac91fc4d6a4a366.jpg,6,28.5
faces/train/image0034197_jpg.rf.00fb09e94a05df58fbb9511cb9d7da2e.jpg,5,28.5
faces/train/image0034197_jpg.rf.426beddc2f1b1e8d64c4faa61b633a14.jpg,5,28.5
faces/train/image0034197_jpg.rf.9c6102906213fc9ba75a475188c99871.jpg,5,40.5
faces/train/image0034199_jpg.rf.1d9eb8ed02ffb975b95e2412881a1aa9.jpg,1,17.5
faces/train/image0034199_jpg.rf.27a34dab19411dfcfec7a79049d067ec.jpg,1,17.5
faces/train/image0034199_jpg.rf.2c3efcc8e49a1a9cde9a0d0e97da6fc2.jpg,1,17.5
faces/train/image0034201_jpg.rf.87b67bdf1e056aaa32477526dc7ef601.jpg,2,80.0
faces/train/image0034201_jpg.rf.b603ba538169bb8cda4b7850e8593dd8.jpg,2,40.5
faces/train/image0034201_jpg.rf.b9d432632819499e1f4900e22308b8a1.jpg,2,80.0
faces/train/image0034202_jpg.rf.1ddac822e2a1bcc60832c78e7683ca8c.jpg,2,5.0
faces/train/image0034202_jpg.rf.4d65801bbf1308cc4b34decba09df683.jpg,2,5.0
faces/train/image0034202_jpg.rf.ca6b0bdc8cecf6110b507227c09f290c.jpg,2,5.0
faces/train/image0034233_jpg.rf.4cb41ffedbe816ef97bb721b47432b15.jpg,5,28.5
faces/train/image0034233_jpg.rf.6995b745ebd5ca8942311d672dcddc22.jpg,5,28.5
faces/train/image0034233_jpg.rf.b520c8d943ee4d1021a37ef574639a5e.jpg,5,28.5
faces/train/image0034235_jpg.rf.0b5b3d7914c0a2991ca61be92e2bdf5f.jpg,5,28.5
faces/train/image0034235_jpg.rf.b14a2bd851b0a95fd56a233e2ac68219.jpg,5,28.5
faces/train/image0034235_jpg.rf.c6da932acb45a1462800a3f49b257394.jpg,5,17.5
faces/train/image0034237_jpg.rf.388cd60e79e1f89ee2e51635391e1b7b.jpg,0,28.5
faces/train/image0034237_jpg.rf.72582685849b7690969f72eec0b207c2.jpg,0,28.5
faces/train/image0034237_jpg.rf.aff36945df14e268059edcae2e3db850.jpg,0,28.5
faces/train/image0034246_jpg.rf.5bc542a3d30da63b2aa834013a967734.jpg,6,5.0
faces/train/image0034246_jpg.rf.6e088f833d8cab0d2e365a3c99a8cf09.jpg,6,5.0
faces/train/image0034246_jpg.rf.e68052a58fe83b481406a67a814a565f.jpg,6,28.5
faces/train/image0034249_jpg.rf.4c6d3205c3ade6a4f1bfe0cc783362c4.jpg,5,28.5
faces/train/image0034249_jpg.rf.5bcabc397fab2875d063709cc9423481.jpg,5,10.0
faces/train/image0034249_jpg.rf.f865bb016886b8c01689649acfe22845.jpg,5,10.0
faces/train/image0034253_jpg.rf.6dcc10926f5365675c65b746bcc23b0d.jpg,5,10.0
faces/train/image0034253_jpg.rf.72f542d29fdfccebb753f098ca5f0254.jpg,5,10.0
faces/train/image0034253_jpg.rf.99d834c0055003a5f3f4e77570216659.jpg,5,10.0
faces/train/image0034263_jpg.rf.183d7aaa485a4192662832214ec22b53.jpg,2,50.5
faces/train/image0034263_jpg.rf.8c48db780b20fbd14378a209afdbc8cd.jpg,2,40.5
faces/train/image0034263_jpg.rf.b3cc68192fbf0e49c0192a81131abcef.jpg,2,40.5
faces/train/image0034267_jpg.rf.0d36d152e6024935564d578ccd490c6b.jpg,5,40.5
faces/train/image0034267_jpg.rf.30fe4b88bfc2c6f21be4e34580e52e9f.jpg,5,28.5
faces/train/image0034267_jpg.rf.932b2111dcc10d5de0059ca49b114fd9.jpg,5,1.0
faces/train/image0034275_jpg.rf.017934e39b4597a7346a2896c899a42e.jpg,5,1.0
faces/train/image0034275_jpg.rf.7245227862ef943ee65df916449b6ef3.jpg,5,1.0
faces/train/image0034275_jpg.rf.f58881783e77381bbd9aa5fce5d2689f.jpg,5,1.0
faces/train/image0034279_jpg.rf.bca846337acf92b6a05c619b936c72b8.jpg,6,28.5
faces/train/image0034279_jpg.rf.c1738868d9435fcac351083088a422e0.jpg,6,28.5
faces/train/image0034279_jpg.rf.fbc13045dd86f1b1992211e2ba2564b8.jpg,6,1.0
faces/train/image0034292_jpg.rf.0769ac2f8c928656761da80dbf28dd62.jpg,2,28.5
faces/train/image0034292_jpg.rf.954ab924d76396e7b9de274a96eb2138.jpg,2,28.5
faces/train/image0034292_jpg.rf.bbae500bf7ea5ae3d7fac24e4174ae94.jpg,2,28.5
faces/train/image0034294_jpg.rf.178786c969b30fd1042fc923dff2d59f.jpg,5,28.5
faces/train/image0034294_jpg.rf.cc3c202777a3df21941c934a8219b66d.jpg,5,10.0
faces/train/image0034294_jpg.rf.db2acac2f885cdde4502a830274b3b46.jpg,5,28.5
faces/train/image0034297_jpg.rf.043e7bf6ec2a6bef5c1effa59460691a.jpg,5,17.5
faces/train/image0034297_jpg.rf.c0182ef093a2764a0de49ee44dd3f0c1.jpg,5,28.5
faces/train/image0034297_jpg.rf.d83438369a31a5c7013dfd0d44580374.jpg,5,28.5
faces/train/image0034299_jpg.rf.82b120d93cd68d4697724caacac4033e.jpg,6,28.5
faces/train/image0034299_jpg.rf.8f9bb831cd3ac50b1787536ea3df3b0a.jpg,6,28.5
faces/train/image0034299_jpg.rf.ee1d962e89a6e675813ba8c6f01e0a46.jpg,6,28.5
faces/train/image0034304_jpg.rf.1b4026775800dba4e0b3bd777cb63cb7.jpg,3,28.5
faces/train/image0034304_jpg.rf.74871943dbc2b21b360b4780a48d8253.jpg,3,28.5
faces/train/image0034304_jpg.rf.7ccfe5b1fc477e5f8abf77afcbf0e16f.jpg,3,28.5
faces/train/image0034309_jpg.rf.5b9e0a25c79f8f5908a873a331bfc064.jpg,0,80.0
faces/train/image0034309_jpg.rf.9dfbef2a9ae54d4c9dd908bbe6c01496.jpg,0,50.5
faces/train/image0034309_jpg.rf.d44225a8e9c781edb30aa32185dd397f.jpg,0,50.5
faces/train/image0034315_jpg.rf.5338cea94b8ac65c300608cc33cc45ca.jpg,6,28.5
faces/train/image0034315_jpg.rf.c7b705d2efb0bfdef34a9c97a9c7acf3.jpg,6,28.5
faces/train/image0034315_jpg.rf.d3b99acde4d536ee647b6d3debf8866b.jpg,6,28.5
faces/train/image0034316_jpg.rf.3df6afb4ab295f710cabed187067d132.jpg,2,1.0
faces/train/image0034316_jpg.rf.c3312e5433103c4588d57d12bb5846a7.jpg,2,28.5
faces/train/image0034316_jpg.rf.d8000d1bf7145d832b6f1c2f218b7638.jpg,2,28.5
faces/train/image0034325_jpg.rf.1ddea44139e7ef5eecfb814872fbf6f0.jpg,5,17.5
faces/train/image0034325_jpg.rf.74623f531ae396de872dbdf2bf37740f.jpg,5,17.5
faces/train/image0034325_jpg.rf.fdc846a356440a463a8e8da35be68e6e.jpg,5,17.5
faces/train/image0034326_jpg.rf.06aea6d68dade590ee3994c447f51dbf.jpg,1,17.5
faces/train/image0034326_jpg.rf.683cf1a11adf7451f0d82d30e2f70889.jpg,1,28.5
faces/train/image0034326_jpg.rf.74ae32ba26ca6778e763286c19c72ac8.jpg,1,17.5
faces/train/image0034334_jpg.rf.4823536e4adea6ad87deacb64151cc3c.jpg,2,17.5
faces/train/image0034334_jpg.rf.5300af1464ed821ec55deeda8bdce700.jpg,2,17.5
faces/train/image0034334_jpg.rf.f2800c64bbe7637302096f521114e4d5.jpg,2,40.5
faces/train/image0034336_jpg.rf.4c34eff613a50438f2aa77efd2e0e740.jpg,2,40.5
faces/train/image0034336_jpg.rf.80744961639e10ce5e5f33e194fe2099.jpg,2,17.5
faces/train/image0034336_jpg.rf.fee700109963e175600cf4d0e6576131.jpg,2,17.5
faces/train/image0034340_jpg.rf.31055aab9bc93cd9ca0c6f5b435cbf37.jpg,1,28.5
faces/train/image0034340_jpg.rf.35d390b2ccf7f9301566ba6941cb662a.jpg,1,28.5
faces/train/image0034340_jpg.rf.9422b653b81b1f000152659d7cab075e.jpg,1,28.5
faces/train/image0034343_jpg.rf.1aed00a3f6a1a0b67c23b4d9b3fe602a.jpg,5,40.5
faces/train/image0034343_jpg.rf.dc3cc1651530ad94a352d9b612865d62.jpg,5,40.5
faces/train/image0034343_jpg.rf.fb850736b81b5bc7db8d117eb5dac4ef.jpg,5,40.5
faces/train/image0034344_jpg.rf.6ec47421150a85776e6b2a844d5d23b5.jpg,2,28.5
faces/train/image0034344_jpg.rf.8215c134112258de5188414a5a65ffe5.jpg,2,28.5
faces/train/image0034344_jpg.rf.c82a82095246bce1e72998897d65a84d.jpg,2,28.5
faces/train/image0034345_jpg.rf.035fd5f9956f2414034fb3adbfe2c4ab.jpg,5,10.0
faces/train/image0034345_jpg.rf.67c2ac891d0c0591cd722039cf40080a.jpg,5,10.0
faces/train/image0034345_jpg.rf.702b362cd4d63d1333b53609203d46a1.jpg,5,50.5
faces/train/image0034351_jpg.rf.1ea84933045f015431c382af9465805a.jpg,1,80.0
faces/train/image0034351_jpg.rf.2864980e2c2bc66ce9134419cc9e7168.jpg,1,80.0
faces/train/image0034351_jpg.rf.48b7613c9689a3f1de5c69e57d47aefc.jpg,1,80.0
faces/train/image0034355_jpg.rf.16cbdba19c52818ae139e7190e76b189.jpg,5,10.0
faces/train/image0034355_jpg.rf.ae75d46a284561c628c681c13858b4a6.jpg,5,28.5
faces/train/image0034355_jpg.rf.b1357be7a336fbaa84cd5f4a6fc5efac.jpg,5,10.0
faces/train/image0034361_jpg.rf.24749b309bef726008594aeeca90af1e.jpg,5,10.0
faces/train/image0034361_jpg.rf.5cb97fa0ba15ace922018be337a1c168.jpg,5,10.0
faces/train/image0034361_jpg.rf.7f5ad3df95ee1e2f1290893515f13155.jpg,5,28.5
faces/train/image0034392_jpg.rf.6d08212fbcbffc2113bf944cb287a3a0.jpg,5,1.0
faces/train/image0034392_jpg.rf.fbef1c038fe43c84157cfbbab650c9c5.jpg,5,1.0
faces/train/image0034392_jpg.rf.feeded8bc4f1d44ce6a81c98b8669725.jpg,5,1.0
faces/train/image0034398_jpg.rf.49c161f868af661ca2c83554584d9b81.jpg,5,1.0
faces/train/image0034398_jpg.rf.5b10642c17b73ae3d6e2280866032559.jpg,5,1.0
faces/train/image0034398_jpg.rf.9d11320b1200dd9c113a41c99eb304f5.jpg,5,1.0
faces/train/image0034408_jpg.rf.02d5e5bd2d2ce0ec104638f3048bb68c.jpg,6,28.5
faces/train/image0034408_jpg.rf.5d33481857933a9fb6bdce9827485aa5.jpg,6,40.5
faces/train/image0034408_jpg.rf.9bdf0a06ef046fdb8c462db12a326b2f.jpg,6,28.5
faces/train/image0034413_jpg.rf.c4ffa0bd8fd98bf95a29bcd9644eaf7e.jpg,1,28.5
faces/train/image0034413_jpg.rf.cb918cc68a1af60a45c3d90bfea53e3a.jpg,1,28.5
faces/train/image0034413_jpg.rf.e256396cfee22302dc07c4f7620551c2.jpg,1,5.0
faces/train/image0034419_jpg.rf.85e2aa7f3c8471ebfa67675b39801cb9.jpg,4,28.5
faces/train/image0034419_jpg.rf.a6c3c564fdd98459deead028b350b7bf.jpg,4,28.5
faces/train/image0034419_jpg.rf.b26aa54ff1e0a606bf2142357f25039d.jpg,4,50.5
faces/train/image0034430_jpg.rf.8893a3c9462bcf95fb9d26e996dbe736.jpg,2,50.5
faces/train/image0034430_jpg.rf.a3038e6e12838b599be4755501f91d23.jpg,2,17.5
faces/train/image0034430_jpg.rf.e998862b2259ca9a3c30185a1681d394.jpg,2,10.0
faces/train/image0034434_jpg.rf.12cee2c975e2f6a90664cca78bed55f9.jpg,5,50.5
faces/train/image0034434_jpg.rf.3bf7882230ea61fc451803b9c1348a18.jpg,5,50.5
faces/train/image0034434_jpg.rf.d74ed99679ce73fac566942cc6755f54.jpg,5,40.5
faces/train/image0034435_jpg.rf.6697bc503dd5d8e72f33397cc6ffb40f.jpg,5,10.0
faces/train/image0034435_jpg.rf.90f34feefc9e88f6352e32ff7f1265ba.jpg,5,28.5
faces/train/image0034435_jpg.rf.c41837077dea35fb23e8308043403f55.jpg,5,28.5
faces/train/image0034441_jpg.rf.031136339091bad6a97df5987b1000f2.jpg,0,1.0
faces/train/image0034441_jpg.rf.7c40933dafb95a4e178c0dbf41673196.jpg,0,5.0
faces/train/image0034441_jpg.rf.f96b43cd8722fb404f62f4cdf5506343.jpg,0,1.0
faces/train/image0034443_jpg.rf.91a557c63c7f3cd2c22cb41aef351833.jpg,1,50.5
faces/train/image0034443_jpg.rf.ab93127f020269499a7fb4b64d5c893d.jpg,1,50.5
faces/train/image0034443_jpg.rf.cf1cdf5b1d66f24c83f000fea0afe3cb.jpg,1,80.0
faces/train/image0034448_jpg.rf.03a1fcc3b4422a85acc8ecad2dabd798.jpg,5,28.5
faces/train/image0034448_jpg.rf.185f037cd99965b42a7acfe256fa5e35.jpg,5,28.5
faces/train/image0034448_jpg.rf.e70acdd2c581381e94a5cee586e2711e.jpg,5,17.5
faces/train/image0034453_jpg.rf.89548bd14e9f7746ff135b3e7dd2f2fc.jpg,6,5.0
faces/train/image0034453_jpg.rf.9dcda1fd8b29ba8567493a7cd8ac446d.jpg,6,28.5
faces/train/image0034453_jpg.rf.fdca9fa6ccaa2bb67d2497031c836e54.jpg,6,1.0
faces/train/image0034458_jpg.rf.868188be8416553bdbfdf6e171f572ba.jpg,2,28.5
faces/train/image0034458_jpg.rf.ba5eb667de1554a42de6677ed89a5433.jpg,2,28.5
faces/train/image0034458_jpg.rf.f660a1ffe44ac8061627ef50b2926d05.jpg,2,40.5
faces/train/image0034461_jpg.rf.0dae503338d9ea732b53916d6effed27.jpg,5,28.5
faces/train/image0034461_jpg.rf.4de638a7fc03d802d9f1697dbd713747.jpg,5,40.5
faces/train/image0034461_jpg.rf.d12524c7b6d3d57afccd3adf0049d15e.jpg,5,28.5
faces/train/image0034463_jpg.rf.8dcf0ea6af98292685ccc410ba240220.jpg,3,10.0
faces/train/image0034463_jpg.rf.b20d1b74d6e2963f6ff6de87ee29b5bd.jpg,3,28.5
faces/train/image0034463_jpg.rf.b33d51004acd351c70375c8d28b6e161.jpg,3,28.5
faces/train/image0034470_jpg.rf.83b27db9c50434e5b706f17edc485ada.jpg,2,1.0
faces/train/image0034470_jpg.rf.99f691b2e967ebd260768601a634106b.jpg,2,1.0
faces/train/image0034470_jpg.rf.bb1bc2efffc6c399576c6d64d61372a3.jpg,2,1.0
faces/train/image0034476_jpg.rf.35ab6f714f71d11622e2f139304f6079.jpg,2,28.5
faces/train/image0034476_jpg.rf.7397d502d6824bee56a6d18df7624401.jpg,2,28.5
faces/train/image0034476_jpg.rf.73ab1b6493b0a073701721aa4f37bef8.jpg,2,28.5
faces/train/image0034484_jpg.rf.46581ded326e8ff644e37c9a17e5d9dd.jpg,2,17.5
faces/train/image0034484_jpg.rf.782aac70a739ec8c92955c01a97561d3.jpg,2,17.5
faces/train/image0034484_jpg.rf.fb9932e2a4eb4407a07002900352bb70.jpg,2,17.5
faces/train/image0034489_jpg.rf.0f14b0fa9e17577a5cfc1deadba2664a.jpg,2,28.5
faces/train/image0034489_jpg.rf.4fdcefc5bb76706c5e939fc90b03f087.jpg,2,28.5
faces/train/image0034489_jpg.rf.e45af886eb78455528d62492f4fec72f.jpg,2,28.5
faces/train/image0034491_jpg.rf.3429cb5dd57213a21dcabc03a0e72ea5.jpg,2,28.5
faces/train/image0034491_jpg.rf.3c9a06bff3b60fca4fa8cf55444729f8.jpg,2,28.5
faces/train/image0034491_jpg.rf.b8baadc04540aaed9f2db9fa9b3252d7.jpg,2,28.5
faces/train/image0034511_jpg.rf.2a8fd1631be4cfb8a1359f09f3c6ceed.jpg,5,28.5
faces/train/image0034511_jpg.rf.58c3c0d74b76c5c958bf877564a7a7f6.jpg,5,28.5
faces/train/image0034511_jpg.rf.f45602c9cb742788b7a6d9ab2f1bf391.jpg,5,28.5
faces/train/image0034512_jpg.rf.7c7fd230250933d2381714e3a941f9dc.jpg,0,5.0
faces/train/image0034512_jpg.rf.a8fe2aecb16cf3e06accf3c13e99e020.jpg,0,80.0
faces/train/image0034512_jpg.rf.dbdb0825f9c8189562581fbd76052e92.jpg,0,5.0
faces/train/image0034515_jpg.rf.1b85f6d13aaef04f5a95a65f90cb8873.jpg,1,40.5
faces/train/image0034515_jpg.rf.cc5550aba934ce570526b00245a02ffe.jpg,1,40.5
faces/train/image0034515_jpg.rf.d0fa622996d2482d9b131337cf845159.jpg,1,28.5
faces/train/image0034519_jpg.rf.0405aed2b378eda21c8e371bf0f4cb87.jpg,1,28.5
faces/train/image0034519_jpg.rf.9f32ed942374551e229b27ecf80cd12f.jpg,1,28.5
faces/train/image0034519_jpg.rf.ef410da939263f0e2d33b499af386edc.jpg,1,17.5
faces/train/image0034524_jpg.rf.4e403c43c2798edb450d73611d1f8c5b.jpg,5,28.5
faces/train/image0034524_jpg.rf.dcf5be076c3a6d9414b59689220c6cfd.jpg,5,28.5
faces/train/image0034524_jpg.rf.e1a428c4aefa699aa81f5262c36edd78.jpg,5,10.0
faces/train/image0034526_jpg.rf.2c87dfaa681c86ca992effc1b667f232.jpg,1,28.5
faces/train/image0034526_jpg.rf.6f7bfa6a9438d960a9ec15c5d9e8e0f2.jpg,1,28.5
faces/train/image0034526_jpg.rf.fd92e415da9b945d0b3ef172e9d929f5.jpg,1,28.5
faces/train/image0034527_jpg.rf.363135adbeb97c90f0abc7f484031ebc.jpg,2,10.0
faces/train/image0034527_jpg.rf.c46d07d343874c5601be2d54be2d6c40.jpg,2,5.0
faces/train/image0034527_jpg.rf.ffb910e724e06bb027533908a0163210.jpg,2,28.5
faces/train/image0034533_jpg.rf.56665615705ef4343807beb6a027c7f6.jpg,1,17.5
faces/train/image0034533_jpg.rf.6003fd415bf4b7c53dd846a1543ef420.jpg,1,28.5
faces/train/image0034533_jpg.rf.f507ce7b1452347b54747a7e74de8b7f.jpg,1,28.5
faces/train/image0034535_jpg.rf.24c9cccfb76c7f9a07585b8022216f50.jpg,5,28.5
faces/train/image0034535_jpg.rf.d3a86d0edfebb11885d8a179de769998.jpg,5,28.5
faces/train/image0034535_jpg.rf.f51e9311691a5f7a9f9c7026f953197b.jpg,5,40.5
faces/train/image0034538_jpg.rf.25ac49128bb11ad34e69284c3dc017e5.jpg,3,28.5
faces/train/image0034538_jpg.rf.47ec753125d6f6f843266d11b61878a9.jpg,3,28.5
faces/train/image0034538_jpg.rf.fa0b23af6586eadbdfd41c8435768dc5.jpg,3,28.5
faces/train/image0034543_jpg.rf.57d552b05b1be42d0254dcb360cfed69.jpg,6,28.5
faces/train/image0034543_jpg.rf.739e5a35634be4ed58151908808874bc.jpg,6,28.5
faces/train/image0034543_jpg.rf.cf5e4d5f4a33b2893de2fefb4271965e.jpg,6,28.5
faces/train/image0034544_jpg.rf.015606b9123725d345dc913843171ab1.jpg,1,40.5
faces/train/image0034544_jpg.rf.ab61f8ca06e32107d8b0423d5bd56103.jpg,1,28.5
faces/train/image0034544_jpg.rf.ad01693ff2e3876702e44cb70c9077e3.jpg,1,28.5
faces/train/image0034552_jpg.rf.3f6296932a8ad00cb471e268f13acd20.jpg,5,50.5
faces/train/image0034552_jpg.rf.413a1c910da4f955caf652ddb75a7379.jpg,5,28.5
faces/train/image0034552_jpg.rf.4b3d9494ec5c52db90428c504c5986ca.jpg,5,40.5
faces/train/image0034568_jpg.rf.18a188fa86d812c6bd02be6c82cb486c.jpg,5,28.5
faces/train/image0034568_jpg.rf.7f2a67d4305b27324f6397b5f581c9d8.jpg,5,50.5
faces/train/image0034568_jpg.rf.b8a9fe5b8bf5ca0a09e7fe54c1f93105.jpg,5,28.5
faces/train/image0034572_jpg.rf.89037eb2cdaccfc597446f69e9d82e67.jpg,2,40.5
faces/train/image0034572_jpg.rf.a733063a39cdc80829e86cfb265918f7.jpg,2,40.5
faces/train/image0034572_jpg.rf.e09343277901dc39c430fdfd9301d7f6.jpg,2,40.5
faces/train/image0034579_jpg.rf.a4121ac37639bbf1c61c1afdb3375fb1.jpg,1,50.5
faces/train/image0034579_jpg.rf.bc96aadf1d59b55257020a3289aa58c5.jpg,1,50.5
faces/train/image0034579_jpg.rf.fcaf27f637f866d25e0f9ff64eba5b80.jpg,1,28.5
faces/train/image0034583_jpg.rf.56020ed34780f418d9ee194d98747345.jpg,2,5.0
faces/train/image0034583_jpg.rf.b13dfec90634cdcadcfad7cfd0413f9d.jpg,2,5.0
faces/train/image0034583_jpg.rf.f1e80f4953cb8ba5ca7db3f104df6ab8.jpg,2,5.0
faces/train/image0034590_jpg.rf.2f3931a474d5f15e3a7c9706ed0fb748.jpg,5,28.5
faces/train/image0034590_jpg.rf.a3884284bfc4a174ef9ebb2a94617176.jpg,5,28.5
faces/train/image0034590_jpg.rf.ff3cf24c68caf6f9af62b7fb7f98cf1c.jpg,5,28.5
faces/train/image0034591_jpg.rf.24f2f1f70fddcf1471c3709c0d965774.jpg,6,80.0
faces/train/image0034591_jpg.rf.3a17278e09c764fdd6bdd871dc36f92e.jpg,6,50.5
faces/train/image0034591_jpg.rf.9fffe2d0b8094e535648a2f111d18355.jpg,6,28.5
faces/train/image0034613_jpg.rf.02f1ef2422648194083f5e10b8314b62.jpg,2,28.5
faces/train/image0034613_jpg.rf.083780146191c0ec74bd8f86d0adc83c.jpg,2,28.5
faces/train/image0034613_jpg.rf.c698805664f506f022c417feb47f277d.jpg,2,28.5
faces/train/image0034619_jpg.rf.05616a8ad3eef2c58109b8a7d4fdb0e7.jpg,5,28.5
faces/train/image0034619_jpg.rf.25b44a9381be11751fac82c945baf1f2.jpg,5,28.5
faces/train/image0034619_jpg.rf.45e4e6065ae5a1c6cee6a0b8faa5febd.jpg,5,28.5
faces/train/image0034622_jpg.rf.4ffe9a3067bfd23e1bd319ff94a42c51.jpg,3,17.5
faces/train/image0034622_jpg.rf.e186edb621ab95ab44de0abfc050acbc.jpg,3,17.5
faces/train/image0034622_jpg.rf.e9830264155d58171200e1cd677b4d25.jpg,3,28.5
faces/train/image0034626_jpg.rf.0213f2d64ec5fe85de2b6244970d1e6d.jpg,6,40.5
faces/train/image0034626_jpg.rf.0ea5f873edb7d0fac62fe0bba3b46fe4.jpg,6,40.5
faces/train/image0034626_jpg.rf.4d54b0c24032efdb8e9d22933d8885dc.jpg,6,40.5
faces/train/image0034644_jpg.rf.a086c2b77d5f8ca6a1ce5ba61033f459.jpg,5,5.0
faces/train/image0034644_jpg.rf.b954420765198681e3e3b7b69e25effa.jpg,5,5.0
faces/train/image0034644_jpg.rf.c2d53802e7e37113940adb9179e40416.jpg,5,5.0
faces/train/image0034649_jpg.rf.8c729e2302d5b478df0687d565778148.jpg,2,1.0
faces/train/image0034649_jpg.rf.cb363e5573c178a955c2d900a4e0aad6.jpg,2,5.0
faces/train/image0034649_jpg.rf.ce0ca328ddc9a3702edb65774b5dccfa.jpg,2,5.0
faces/train/image0034650_jpg.rf.86387345ef471403dc830a6776ab5f36.jpg,2,28.5
faces/train/image0034650_jpg.rf.d592d63489e46c7e1015c24ae77949b9.jpg,2,28.5
faces/train/image0034650_jpg.rf.eb0b6b3b30308e2da806579acc105b3c.jpg,2,28.5
faces/train/image0034656_jpg.rf.a9bcb2219fb33d4bd63cc79192689494.jpg,5,10.0
faces/train/image0034656_jpg.rf.e58ae929c633e90a9f924ab7443e751f.jpg,5,28.5
faces/train/image0034656_jpg.rf.ffcf4842f376dd68c4c5a03a8144e1cf.jpg,5,5.0
faces/train/image0034662_jpg.rf.5ec4c0ee16bc3f414d53e5c348b09b28.jpg,0,50.5
faces/train/image0034662_jpg.rf.7a4aa4b18f8310170369a97e6732d533.jpg,0,28.5
faces/train/image0034662_jpg.rf.be3c8edb5f9a0296812b9db2ebb4c076.jpg,0,50.5
faces/train/image0034667_jpg.rf.296275ecdd3c71f7ce684980b3593263.jpg,5,28.5
faces/train/image0034667_jpg.rf.b4f5828cb3b1f6582ca13a93a63bdcc1.jpg,5,28.5
faces/train/image0034667_jpg.rf.e7ab8da82263bd8157233788c1c02a76.jpg,5,40.5
faces/train/image0034668_jpg.rf.0ecc68411d663b6eb93c9e97278ec6b5.jpg,5,28.5
faces/train/image0034668_jpg.rf.b0091ba028b6e081a70372fde3ec15ef.jpg,5,28.5
faces/train/image0034668_jpg.rf.f0725f306aee5ee2778b88b3e6c02c82.jpg,5,28.5
faces/train/image0034669_jpg.rf.c4f4d8a54b41fe2714e2e7359791faf5.jpg,1,28.5
faces/train/image0034669_jpg.rf.db2093737b93d9dfd685790a30c4953a.jpg,1,40.5
faces/train/image0034669_jpg.rf.fa2ce16b7d75bf7f9f54a95568dacfb2.jpg,1,10.0
faces/train/image0034670_jpg.rf.2a0628338126dfb937e8e49aa7d088a0.jpg,5,5.0
faces/train/image0034670_jpg.rf.7d74cab08e74607bddfebaf0abf5c472.jpg,5,5.0
faces/train/image0034670_jpg.rf.ea8812ff8a831ea275f5a61170ab617f.jpg,5,5.0
faces/train/image0034673_jpg.rf.3111ea3e12f742f854f3406d2e69228f.jpg,0,80.0
faces/train/image0034673_jpg.rf.a2f08a825b01ec1af9998fb794353c24.jpg,0,80.0
faces/train/image0034673_jpg.rf.df19f081f56a1cd07307047f2304c9d3.jpg,0,28.5
faces/train/image0034683_jpg.rf.3eb73bc0fefc6559c5cd3c03e82b3f3d.jpg,3,40.5
faces/train/image0034683_jpg.rf.49815d558719ba2ac6921f385b843d32.jpg,3,40.5
faces/train/image0034683_jpg.rf.f403ca8ee9e9e96d706ebeed85366856.jpg,3,28.5
faces/train/image0034694_jpg.rf.19a30173fd674dde02dd5c7831eed169.jpg,1,28.5
faces/train/image0034694_jpg.rf.44e9af10d73f842308826ff62c4d55c1.jpg,1,28.5
faces/train/image0034694_jpg.rf.8fbb1f24746155f0442887968a91d20b.jpg,1,28.5
faces/train/image0034696_jpg.rf.7baea9976f8dbd994aeafece1a9cd86b.jpg,5,10.0
faces/train/image0034696_jpg.rf.d0ddeb709abfe20e3ca5f457a6f321be.jpg,5,17.5
faces/train/image0034696_jpg.rf.dcdafcf998529d759a12e9a8264b0de1.jpg,5,28.5
faces/train/image0034698_jpg.rf.11966ef8e69b80568ae98c65c137bc3f.jpg,5,28.5
faces/train/image0034698_jpg.rf.8ba0003cb83e4b9bae02013128d8d942.jpg,5,28.5
